"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.831744478E0,-1.179406047E-2,-2.547240257E-2,-1.955032349E-3
3.841784704E0,4.444688559E-3,-4.611849785E-2,3.615379333E-2
3.851824931E0,2.041819692E-2,-6.865477562E-2,2.891063690E-2
3.861865159E0,3.665697575E-2,-5.083918571E-2,-4.744529724E-3
3.871905385E0,4.583251476E-2,-4.980397224E-2,2.310752869E-3
3.881945612E0,6.089240313E-3,-3.028798103E-2,3.079986572E-2
3.891985839E0,2.883642912E-2,-1.313233376E-2,1.858711243E-3
3.902026065E0,1.633775234E-2,-1.496624947E-2,-4.615020752E-2
3.912096810E0,-3.285795450E-3,-1.680541039E-2,-7.956504822E-3
3.922137037E0,2.513349056E-3,-4.446005821E-2,3.992366791E-2
3.932177264E0,2.680897713E-2,-5.757069588E-2,3.276252747E-2
3.942217491E0,3.936997056E-2,-2.821087837E-2,6.298065186E-3
3.952257718E0,2.422314882E-2,7.642030716E-3,-1.143455505E-3
3.962297944E0,3.804722428E-2,5.660057068E-4,3.697204590E-2
3.972338171E0,1.619482040E-2,2.208304405E-2,1.761054993E-2
3.982408915E0,-8.102208376E-3,1.507425308E-2,-2.323532104E-2
3.992449142E0,-2.327230573E-2,1.000714302E-2,-9.146690369E-3
4.002489370E0,-1.677358150E-2,7.124900818E-3,3.842163086E-2
4.012529596E0,-2.474331856E-2,-1.772379875E-2,1.074352264E-1
4.022569823E0,-2.059489489E-2,4.417896271E-3,7.567501068E-2
4.032610050E0,7.379889488E-3,1.589202881E-2,1.969814301E-2
4.042650276E0,2.357435226E-2,1.529979706E-2,-3.148937225E-2
4.052721021E0,2.787604928E-2,3.658699989E-2,-2.271461487E-2
4.062761248E0,1.872733235E-2,1.376080513E-2,1.999187469E-2
4.072801475E0,-1.840281487E-2,-9.916305542E-3,-4.220294952E-2
4.082841702E0,-7.835000753E-3,-1.802682877E-3,-1.425342560E-1
4.092881929E0,4.066920280E-2,2.798223495E-2,-8.961296082E-2
4.102922155E0,4.650858045E-2,1.569890976E-2,1.766815186E-1
4.112962382E0,4.449686408E-2,-8.634805679E-3,2.394218445E-1
4.123033126E0,2.239808440E-2,-1.358985901E-3,6.701564789E-2
4.133073353E0,1.626503468E-2,-8.924007416E-4,-1.490201950E-1
4.143113581E0,-6.361186504E-3,1.713275909E-3,-5.624103546E-2
4.153153807E0,-3.055050969E-2,-2.214002609E-2,5.630874634E-2
4.163194034E0,-1.924639940E-2,-2.568078041E-2,-2.718639374E-2
4.173234261E0,-6.433010101E-3,-5.390167236E-2,-1.174898148E-1
4.183274487E0,-8.393824100E-4,-1.087784767E-2,-7.864665985E-2
4.193345232E0,3.861314058E-2,-2.212643623E-2,2.984523773E-2
4.203385459E0,2.092507482E-2,-2.675056458E-3,1.502237320E-1
4.213425686E0,7.890444994E-2,1.763558388E-2,4.753017426E-2
4.223465913E0,2.186995745E-2,5.635952950E-2,1.068878174E-1
4.233506140E0,-2.249661088E-2,1.054818630E-1,-3.041076660E-2
4.243546366E0,-4.873791337E-2,8.983993530E-2,7.654953003E-2
4.253617111E0,-7.116279006E-2,7.858157158E-2,-7.470130920E-3
4.263657337E0,-5.397328734E-2,6.852221489E-2,-1.941394806E-2
4.273697564E0,-4.045262933E-2,3.561568260E-2,-2.396392822E-2
4.283737792E0,-6.140023470E-3,1.275825500E-2,-6.879806519E-3
4.293778018E0,1.572561264E-2,-2.687406540E-2,3.413105011E-2
4.303818245E0,4.393655062E-2,-4.908800125E-2,5.850791931E-2
4.313858472E0,4.772707820E-2,-7.056307793E-2,3.276443481E-2
4.323929216E0,5.605486035E-2,-5.199718475E-2,1.883506775E-2
4.333969443E0,5.934089422E-2,-3.195500374E-2,1.666259766E-2
4.344009670E0,4.875248671E-2,-1.248717308E-2,7.207870483E-3
4.354049897E0,5.224326253E-2,3.222060204E-2,4.538345337E-2
4.364090124E0,5.858904123E-2,-1.323628426E-2,-1.907348633E-5
4.374130351E0,6.510180235E-2,5.333185196E-3,-1.202487946E-2
4.384170577E0,4.755735397E-2,-9.469032288E-3,3.107738495E-2
4.394210804E0,-1.112163067E-3,2.025842667E-3,3.587532043E-2
4.404281548E0,-1.055777073E-3,-9.522438049E-4,3.820514679E-2
4.414321775E0,-3.480949998E-2,1.302003860E-2,-7.434177399E-2
4.424362003E0,-2.030658722E-2,-7.894277573E-3,-7.889461517E-2
4.434402229E0,8.813768625E-3,-1.587867737E-2,-1.618003845E-2
4.444442456E0,4.132807255E-3,-1.096987724E-2,2.758216858E-2
4.454482683E0,-1.050999761E-2,-1.576900482E-3,3.535938263E-2
4.464553427E0,4.069259763E-2,1.617431641E-2,4.044055939E-2
4.474593654E0,-1.747047901E-2,4.230618477E-2,-2.579689026E-3
4.484633881E0,-3.955155611E-3,-2.537775040E-2,5.726337433E-2
4.494674108E0,6.437933445E-2,-9.472131729E-3,7.636642456E-2
4.504714335E0,1.889467239E-5,-3.167152405E-2,4.059314728E-2
4.514754562E0,-1.360863447E-2,-3.772497177E-3,9.596824646E-3
4.524825306E0,1.289445162E-2,1.490163803E-2,-1.175594330E-2
4.534865533E0,-4.335761070E-3,4.088163376E-2,4.352188110E-2
4.544905759E0,2.198755741E-3,5.240190029E-2,4.371929169E-2
4.554945986E0,-7.483959198E-4,5.428802967E-2,7.504367828E-2
4.564986214E0,3.993541002E-3,3.563809395E-2,-1.549911499E-2
4.575026440E0,-1.721918583E-2,-1.826167107E-3,-3.651714325E-2
4.585097185E0,-1.646417379E-2,4.236459732E-3,-4.305934906E-2
4.595137412E0,-1.772752404E-2,-2.271342278E-2,2.474117279E-2
4.605177638E0,-1.177939773E-2,8.473396301E-4,4.710674286E-2
4.615217865E0,3.882631660E-2,3.121352196E-2,-9.634017944E-3
4.625258092E0,4.644900560E-3,4.922652245E-2,-5.442714691E-2
4.635298319E0,4.424184561E-3,3.362393379E-2,3.733634949E-3
4.645338546E0,2.436777949E-2,-2.424001694E-3,3.573989868E-2
4.655409290E0,4.156592488E-2,-2.876317501E-2,2.945995331E-2
4.665449517E0,3.272375464E-2,-6.163179874E-2,1.614284515E-2
4.675489744E0,1.713165641E-2,-5.657386780E-2,2.768516541E-3
4.685529970E0,-6.430736184E-2,-3.746557236E-2,4.922962189E-2
4.695570197E0,8.242756128E-3,-3.990173340E-2,-5.279350281E-2
4.705640941E0,-6.794303656E-3,-2.630412579E-2,-8.875846863E-3
4.715681168E0,-6.286650896E-3,6.306529045E-3,3.019714355E-2
4.725721396E0,1.434344053E-2,5.243301392E-3,5.483722687E-2
4.735761622E0,3.709983826E-2,6.169068813E-2,8.860588074E-2
4.745801849E0,-2.700716257E-3,3.671646118E-5,-4.723167419E-2
4.755842076E0,1.617953181E-2,3.566563129E-2,-8.414268494E-3
4.765912820E0,3.482055664E-2,4.273021221E-2,5.430889130E-2
4.775953047E0,4.358750582E-2,1.944756508E-2,1.183509827E-2
4.785993274E0,2.687001228E-2,8.422374725E-3,-1.139640808E-2
4.796033501E0,1.074865460E-2,1.899433136E-2,-1.075744629E-3
4.806073728E0,4.598170519E-3,6.437063217E-3,-9.737968445E-3
4.816113955E0,-6.775259972E-3,2.073276043E-2,-1.831054688E-2
4.826184699E0,7.210373878E-4,2.592658997E-2,-1.961612701E-2
4.836224926E0,-2.986201644E-2,2.655875683E-2,-8.895874023E-3
4.846265152E0,-1.971322298E-2,3.649282455E-2,4.966163635E-2
4.856305379E0,2.732157707E-3,1.057386398E-2,8.430480957E-2
4.866345607E0,1.584529877E-3,-2.296316624E-2,9.015274048E-2
4.876385833E0,1.893952489E-2,2.944469452E-5,-2.341270447E-3
4.886456578E0,-2.418309450E-3,1.296615601E-2,-6.619358063E-2
4.896496805E0,3.132249415E-2,1.497292519E-2,-6.042003632E-2
4.906537031E0,1.262038946E-3,3.963470459E-3,-1.128292084E-2
4.916577258E0,-2.008259296E-3,2.494096756E-2,6.898880005E-3
4.926617485E0,-1.004299521E-2,3.182590008E-2,-5.866432190E-2
4.936688229E0,-2.325329185E-2,1.247847080E-2,1.464557648E-2
4.946728456E0,-3.155738115E-3,-2.286946774E-2,2.583789825E-2
4.956768683E0,4.375606775E-2,-2.959883213E-2,1.160345078E-1
4.966808910E0,-4.682809114E-3,-2.035903931E-2,1.151247025E-1
4.976849137E0,-6.678014994E-3,-1.982295513E-2,-2.494525909E-2
4.986889363E0,-1.822356880E-2,-2.645623684E-2,-8.121109009E-2
4.996960108E0,-2.940960228E-2,-3.433251381E-2,-4.628467560E-2
5.007000335E0,1.880189776E-2,-5.755543709E-3,-7.831192017E-2
5.017040561E0,8.023673296E-2,5.134022236E-2,-1.295547485E-1
5.027080789E0,-3.697918355E-2,-2.654242516E-2,6.375217438E-2
5.037121016E0,-3.794065118E-2,-1.169526577E-2,2.215414047E-1
5.047161242E0,-4.570111632E-2,-5.250978470E-2,1.374254227E-1
5.057231987E0,3.196372092E-2,4.302024841E-3,4.262447357E-2
5.067272213E0,1.053105295E-1,6.055438519E-2,5.736064911E-2
5.077312440E0,-3.215710819E-2,3.210091591E-2,-2.807998657E-2
5.087352667E0,-2.663335204E-2,-7.239699364E-3,1.121139526E-2
5.097392894E0,-1.876708865E-2,3.394782543E-2,-3.543186188E-2
5.107433121E0,-2.433922887E-2,5.465769768E-2,-2.440929413E-2
5.117503866E0,-9.129047394E-4,5.240643024E-2,1.148223877E-3
5.127544092E0,8.101552725E-3,3.677427769E-2,-9.043693542E-3
5.137584319E0,2.638757229E-2,2.125012875E-2,9.506225586E-3
5.147624546E0,8.695036173E-3,2.484238148E-2,1.368522644E-2
5.157664772E0,7.714673877E-3,1.824259758E-3,2.260875702E-2
5.167705000E0,1.602481306E-2,-2.362501621E-2,4.349231720E-2
5.177775743E0,-4.260212183E-3,-3.458309174E-2,-9.819984436E-3
5.187815971E0,1.953259110E-3,-3.399348259E-2,1.341915131E-2
5.197856198E0,-2.275542915E-2,1.375401020E-2,1.978874207E-2
5.207896424E0,-1.862137020E-2,1.328742504E-2,1.892852783E-2
5.217936651E0,-3.736725450E-2,4.996407032E-2,-1.245498657E-3
5.227976878E0,1.439362764E-2,3.915178776E-2,3.129100800E-2
5.238017105E0,-4.116360843E-2,1.905512810E-2,1.117706299E-1
5.248087849E0,5.025029182E-3,4.213929176E-3,-1.360034943E-2
5.258128077E0,-4.842287302E-2,-2.449321747E-2,-3.112983704E-2
5.268168303E0,-1.470834017E-3,-6.078577042E-2,-1.082019806E-1
5.278208530E0,1.681345701E-2,-6.687986851E-2,-5.096626282E-2
5.288248757E0,1.375412941E-2,-4.875898361E-2,-8.048057556E-3
5.298288983E0,1.047946513E-2,-1.483571529E-2,3.710937500E-2
5.308329211E0,4.943206906E-3,3.838300705E-3,4.621791840E-2
5.318399954E0,1.869326830E-2,4.943966866E-3,2.168750763E-2
5.328440182E0,2.801749110E-2,-6.217479706E-3,-5.274772644E-3
5.338480409E0,1.834517717E-2,1.353359222E-2,3.647804260E-3
5.348520635E0,1.328748465E-2,4.951596260E-2,1.488018036E-2
5.358560862E0,-1.369148493E-3,3.582251072E-2,2.142047882E-2
5.368601089E0,1.929765940E-2,2.956748009E-2,6.440162659E-3
5.378641316E0,-8.310213685E-3,3.278386593E-2,2.734947205E-2
5.388712060E0,3.346635401E-2,1.242780685E-2,5.071163177E-2
5.398752288E0,1.146769524E-2,-3.411293030E-3,7.014274597E-3
5.408792514E0,-3.848642111E-3,-2.783894539E-3,-8.006095886E-3
5.418832741E0,-5.380883813E-3,-2.053141594E-3,-1.344585419E-2
5.428872968E0,2.188299596E-2,-9.268522263E-4,-1.163864136E-2
5.438913194E0,3.254431486E-2,-1.144027710E-2,2.613735199E-2
5.448953422E0,2.428160608E-2,-3.823065758E-2,-1.262283325E-2
5.459024165E0,2.100956440E-2,-1.055204868E-2,1.204490662E-3
5.469064393E0,-1.079291105E-2,6.803452969E-2,6.983852386E-2
5.479104620E0,-5.820690095E-2,-1.655912399E-2,-3.357982635E-2
5.489144846E0,-1.545859873E-2,3.454327583E-3,-5.443572998E-3
5.499185073E0,2.134427428E-2,3.982150555E-2,2.979183197E-2
5.509225300E0,2.506478131E-2,3.396570683E-2,-2.820491791E-2
5.519265527E0,2.946062386E-2,1.149499416E-2,-7.157325745E-3
5.529305754E0,2.977624536E-3,-1.272940636E-2,-5.162239075E-3
5.539376498E0,-2.118380368E-2,-4.582214355E-2,2.806091309E-2
5.549416725E0,-2.633684874E-2,-3.100144863E-2,3.016281128E-2
5.559456952E0,-1.255089045E-2,-1.654088497E-2,1.082420349E-3
5.569497178E0,-6.408050656E-3,-9.298324585E-6,6.752014160E-4
5.579537405E0,9.254097939E-3,-2.708077431E-3,2.651214600E-3
5.589577633E0,1.071545482E-2,9.097576141E-3,2.380561829E-2
5.599617859E0,1.490819454E-2,1.581847668E-2,4.013538361E-2
5.609688604E0,-4.249036312E-3,1.797604561E-2,-1.052665710E-2
5.619728831E0,2.630132437E-2,1.267111301E-2,-1.384735107E-3
5.629769057E0,2.108874917E-2,-2.548575401E-2,2.222251892E-2
5.639809284E0,1.134581864E-2,-1.797056198E-2,9.949684143E-3
5.649849511E0,-1.062713563E-2,-1.529467106E-2,-4.303836823E-2
5.659889738E0,-8.999004960E-3,-1.980626583E-2,-1.462936401E-2
5.669960482E0,1.746575534E-2,-1.432979107E-2,8.563613892E-2
5.680000709E0,-8.586764336E-3,8.497953415E-3,2.797317505E-2
5.690040936E0,-2.538189292E-2,4.915618896E-2,-3.501892090E-3
5.700081163E0,1.339985430E-2,1.107275486E-2,-3.014183044E-2
5.710121389E0,1.086658239E-2,-1.499438286E-2,-1.719474792E-3
5.720161616E0,5.920518935E-2,-1.176631451E-2,1.081533432E-1
5.730201844E0,-3.273867071E-2,-9.144663811E-3,-4.057025909E-2
5.740272587E0,-4.662783444E-2,-7.776021957E-3,-8.170509338E-2
5.750312815E0,-1.539294422E-2,4.361152649E-3,2.054309845E-2
5.760353042E0,4.792802036E-2,7.163047791E-3,1.060409546E-1
5.770393268E0,4.559025168E-3,-1.606941223E-3,1.126546860E-1
5.780433495E0,1.601275802E-2,2.523195744E-2,4.744148254E-2
5.790473722E0,4.106548429E-2,4.613864422E-2,-6.826877594E-2
5.800513949E0,3.047741950E-2,2.884995937E-2,-1.002016068E-1
5.810584693E0,-4.720538855E-3,1.080560684E-2,-4.328632355E-2
5.820624920E0,-1.362814009E-2,4.571676254E-3,1.398563385E-2
5.830665147E0,-4.777774215E-3,-1.290214062E-2,2.828311920E-2
5.840705374E0,-3.217969835E-2,-9.167313576E-3,-5.803012848E-2
5.850745600E0,6.330475211E-3,-1.727175713E-2,-5.815410614E-2
5.860785827E0,-1.349885762E-2,-8.344531059E-3,2.075099945E-2
5.870826055E0,1.774629951E-2,-3.735065460E-3,1.476211548E-1
5.880896798E0,9.191991389E-2,1.421034336E-2,2.290916443E-2
5.890937026E0,-3.836438060E-3,-3.711390495E-2,-3.709125519E-2
5.900977253E0,-3.544154763E-2,-3.408575058E-2,-4.654502869E-2
5.911017479E0,-1.568834484E-2,-3.010201454E-2,-6.307125092E-2
5.921057706E0,4.987269640E-3,-2.405917645E-2,-3.897190094E-2
5.931097933E0,-3.511592746E-3,1.137256622E-4,2.807331085E-2
5.941168677E0,1.651531458E-2,1.822650433E-2,3.987121582E-2
5.951208904E0,6.393089145E-2,1.083540916E-2,1.208610535E-1
5.961249131E0,1.456406713E-2,1.731646061E-2,1.012525558E-1
5.971289358E0,-2.252525091E-2,8.797049522E-3,5.043697357E-2
5.981329585E0,-1.427066326E-2,2.891349792E-2,-7.575035095E-3
5.991369811E0,6.672635674E-3,2.166223526E-2,-2.468395233E-2
6.001440556E0,9.206160903E-3,2.532553673E-2,-4.159355164E-2
6.011480783E0,-4.122421145E-3,3.734707832E-2,-2.959823608E-2
6.021521009E0,-1.718698442E-2,2.893185616E-2,-6.856918335E-4
6.031561237E0,4.721879959E-4,1.374995708E-2,2.109527588E-2
6.041601464E0,-1.140953600E-2,-2.334856987E-2,1.168727875E-2
6.051672208E0,-1.382139325E-2,-2.044296265E-2,4.048728943E-2
6.061712435E0,-3.618255258E-3,-1.785552502E-2,4.291915894E-2
6.071752661E0,-4.796355963E-3,-5.828261375E-3,3.816032410E-2
6.081792888E0,-1.623186469E-2,1.495277882E-2,1.651763916E-2
6.091833115E0,-1.874789596E-3,9.037256241E-3,-2.433967590E-2
6.101873342E0,3.043994308E-3,-2.761197090E-2,-2.443885803E-2
6.111913569E0,3.284722567E-3,-1.862275600E-2,2.576446533E-2
6.121984314E0,1.059928536E-2,-1.855897903E-2,4.014015198E-2
6.132024540E0,1.563368738E-2,-1.134407520E-2,-1.970672607E-2
6.142064767E0,1.731961966E-3,1.456475258E-2,5.685806274E-2
6.152104994E0,6.580621004E-3,1.221108437E-2,7.122993469E-2
6.162145220E0,-4.324312508E-2,3.562211990E-2,-1.502609253E-2
6.172185448E0,8.685991168E-3,-4.873037338E-3,-1.395092010E-1
6.182225675E0,-1.084554195E-2,-2.036094666E-3,-5.086994171E-2
6.192296419E0,2.762135863E-2,1.457691193E-3,-4.832172394E-2
6.202336646E0,2.990907431E-2,-4.481542110E-2,1.194925308E-1
6.212376872E0,2.013099194E-2,-1.327681541E-2,2.377700806E-2
6.222417099E0,3.395007551E-2,-3.548979759E-2,5.240535736E-2
6.232457326E0,7.647454739E-3,-2.008914948E-2,-4.529953003E-4
6.242497553E0,3.144077957E-2,-9.364962578E-3,1.852703094E-2
6.252537780E0,-6.608620286E-3,8.858799934E-3,7.347106934E-2
6.262608525E0,-3.753468394E-3,3.196537495E-2,2.548027039E-2
6.272648751E0,-1.736761630E-2,4.786455631E-2,8.616447449E-3
6.282688978E0,-9.759202600E-3,6.111061573E-2,-3.941249847E-2
6.292729205E0,-1.202595234E-2,4.624700546E-2,-2.032566071E-2
6.302769431E0,1.649948955E-2,3.467917442E-3,2.999305725E-2
6.312809659E0,2.101773024E-2,-2.454769611E-2,2.529716492E-2
6.322849886E0,-9.075105190E-4,-2.706885338E-3,2.533054352E-2
6.332884641E0,-3.719940782E-3,7.159233093E-3,-1.055145264E-2
6.342924873E0,-1.431256533E-3,-2.188563347E-3,-5.732536316E-3
6.352965104E0,5.857795477E-3,-1.389896870E-2,2.064132690E-2
6.363005336E0,5.703672767E-3,-2.550542355E-2,3.026580811E-2
6.373045567E0,-4.378080368E-2,7.378697395E-3,7.328891754E-2
6.383116316E0,1.898865402E-2,-7.144212723E-4,1.810646057E-2
6.393156547E0,-1.060141623E-2,4.779577255E-3,-8.432388306E-3
6.403196778E0,-1.122057438E-5,-6.657481194E-3,-1.106166840E-2
6.413237011E0,-4.750952125E-3,-3.242015839E-3,1.508808136E-2
6.423277242E0,1.610572636E-2,2.898454666E-3,1.253795624E-2
6.433317473E0,9.551048279E-4,-9.947061539E-3,4.339218140E-4
6.443357704E0,-5.996355414E-2,-5.735349655E-2,1.488876343E-2
6.453428453E0,2.077221870E-5,-3.379237652E-2,1.244544983E-2
6.463468685E0,-9.331598878E-3,-1.526582241E-2,1.715278625E-2
6.473508916E0,-4.445835948E-3,-1.629114151E-3,-6.887435913E-3
6.483549148E0,1.913365722E-2,2.826321125E-2,2.406311035E-2
6.493589379E0,-1.682363451E-2,1.761949062E-2,3.828239441E-2
6.503629611E0,9.622976184E-3,1.211142540E-2,2.142715454E-2
6.513669842E0,1.656942070E-2,1.358354092E-2,4.538536072E-3
6.523740591E0,-5.073234439E-3,1.762855053E-2,2.041816711E-3
6.533780822E0,1.345568895E-2,-1.886010170E-3,1.874065399E-2
6.543821053E0,2.682341635E-2,-1.644170284E-2,2.587795258E-2
6.553861286E0,-1.889443398E-2,-1.201760769E-2,2.103614807E-2
6.563901517E0,9.935081005E-3,6.513714790E-3,-2.987861633E-3
6.573941748E0,5.392059684E-3,1.276385784E-2,3.998565674E-2
6.583981979E0,3.004118800E-3,2.861464024E-2,8.739471436E-3
6.594022210E0,5.564540625E-4,5.336332321E-2,1.091766357E-2
6.604092960E0,1.269519329E-2,1.652276516E-2,-1.175880432E-3
6.614133191E0,-6.674513221E-3,-1.048862934E-2,-1.563549042E-2
6.624173423E0,-1.681436598E-2,-1.339316368E-2,-8.533477783E-3
6.634213654E0,3.961876035E-3,-2.795898914E-2,3.396987915E-3
6.644253886E0,8.229702711E-3,-1.374661922E-2,3.927898407E-2
6.654294117E0,8.168920875E-3,-1.378953457E-2,4.884910583E-2
6.664334348E0,1.566427946E-2,-2.275586128E-3,7.273578644E-2
6.674405097E0,6.091102958E-3,-7.891654968E-4,7.021903992E-2
6.684445328E0,-1.547709107E-3,3.106772900E-2,5.343437195E-3
6.694485561E0,-3.273668885E-2,1.027536392E-2,-5.712699890E-2
6.704525792E0,-3.039927781E-2,-1.739263535E-4,-7.161045074E-2
6.714566023E0,3.024652600E-3,4.551768303E-3,-1.894855499E-2
6.724606254E0,3.055408597E-3,5.119919777E-3,3.380107880E-2
6.734677003E0,-1.336282492E-2,2.716195583E-2,-1.161575317E-2
6.744717235E0,-3.498688340E-3,1.536369324E-3,-4.503345490E-2
6.754757466E0,8.995667100E-3,2.170133591E-2,1.257228851E-2
6.764797698E0,1.672454178E-2,8.899211884E-3,1.372909546E-1
6.774837929E0,2.652657032E-2,1.944792271E-2,1.086969376E-1
6.784878160E0,1.206775010E-2,-2.066063881E-2,-5.642604828E-2
6.794918392E0,-3.032386303E-5,-5.468833447E-2,-7.772064209E-2
6.804989141E0,-1.174037158E-2,-4.430103302E-2,-6.531238556E-2
6.815029372E0,-2.973562479E-2,-8.703112602E-3,-6.707763672E-2
6.825069603E0,-4.364818335E-3,1.837444305E-2,-6.390476227E-2
6.835109835E0,-9.990841150E-3,2.247714996E-2,-5.101490021E-2
6.845150067E0,1.000148058E-2,4.404568672E-2,1.032199860E-1
6.855190298E0,-2.623274922E-3,3.325557709E-2,1.642198563E-1
6.865230529E0,-6.763637066E-4,1.701498032E-2,1.102170944E-1
6.875301278E0,1.282019913E-2,2.397298813E-2,-2.768993378E-2
6.885341510E0,2.321827412E-2,3.333663940E-2,-7.222843170E-2
6.895381741E0,2.209398150E-2,2.220427990E-2,-5.914402008E-2
6.905421973E0,-1.384653151E-2,-1.824975014E-3,-5.539989471E-2
6.915462204E0,-4.614070058E-2,-4.101383686E-2,-3.506660461E-3
6.925502435E0,-1.885338128E-2,-2.761173248E-2,2.204513550E-2
6.935542667E0,-3.185589612E-2,-4.312849045E-2,3.322410583E-2
6.945613416E0,-2.583497763E-2,-6.640207767E-2,5.151176453E-2
6.955653647E0,-2.913355827E-2,-1.075375080E-1,2.451705933E-2
6.965693878E0,-1.137958467E-2,-9.310257435E-2,4.034042358E-2
6.975734110E0,2.223889530E-2,-9.794163704E-2,2.261924744E-2
6.985774342E0,3.882473707E-2,-5.014634132E-2,5.241680145E-2
6.995814573E0,5.057363212E-2,-1.547181606E-2,1.740264893E-2
7.005854804E0,5.736805499E-2,1.193547249E-2,-1.044273376E-2
7.015925553E0,5.200481415E-2,3.931534290E-2,-2.379417419E-3
7.025965784E0,3.378503025E-2,4.460000992E-2,-2.512359619E-2
7.036006016E0,2.069395781E-2,5.492174625E-2,5.034637451E-2
7.046046248E0,5.769014359E-3,3.492987156E-2,1.044130325E-1
7.056086479E0,-3.307260573E-2,4.548788071E-2,7.220649719E-2
7.066126710E0,-3.837391734E-3,1.378047466E-2,-3.171443939E-2
7.076166942E0,2.759540081E-2,-2.706372738E-2,-5.655384064E-2
7.086207173E0,1.985757053E-2,-1.920497417E-2,-3.094196320E-2
7.096277922E0,5.031946301E-2,-1.972341537E-2,2.838993073E-2
7.106318153E0,3.975886106E-2,-1.051354408E-2,5.423545837E-2
7.116358385E0,2.953435481E-2,2.628791332E-2,4.879188538E-2
7.126398617E0,1.249425113E-2,3.348076344E-2,2.522468567E-3
7.136438848E0,9.856075048E-3,6.070566177E-2,1.107883453E-2
7.146479079E0,2.358776331E-2,6.835305691E-2,2.435398102E-2
7.156519310E0,1.804393530E-2,1.027997732E-1,4.449367523E-2
7.166559543E0,1.227065921E-3,1.037276983E-1,8.859348297E-2
7.176630291E0,-4.762145877E-2,6.413483620E-2,1.345252991E-2
7.186670523E0,1.402156055E-2,1.254427433E-2,1.289558411E-2
7.196710754E0,1.282225549E-2,-3.136718273E-2,7.946014404E-2
7.206750985E0,1.603162289E-2,-3.867793083E-2,1.207160950E-2
7.216791217E0,-1.620118320E-2,-3.928840160E-2,1.026439667E-1
7.226831448E0,-4.004891217E-2,-2.055346966E-2,-1.740074158E-2
7.236871680E0,-6.810158491E-3,-3.348159790E-2,6.118679047E-2
7.246911911E0,-4.937724769E-2,-2.259743214E-2,-4.217624664E-2
7.256982660E0,-3.702938557E-3,-4.556703568E-2,7.636070251E-3
7.267022892E0,-3.598281741E-2,-1.683497429E-2,-1.478195190E-4
7.277063123E0,-3.689001501E-2,-1.459968090E-2,-7.943153381E-3
7.287103354E0,7.361575961E-3,-7.318949699E-2,1.085662842E-2
7.297143585E0,-4.509666562E-2,-7.364451885E-2,-1.326465607E-2
7.307183818E0,-1.490835845E-2,-4.633653164E-2,1.270103455E-2
7.317254566E0,-1.443558931E-2,-3.114449978E-2,1.229286194E-2
7.327294798E0,5.417643487E-2,-3.730487823E-2,2.322196960E-3
7.337335029E0,2.038507164E-2,-6.468522549E-2,2.016067505E-3
7.347375260E0,1.766493917E-2,-5.849516392E-2,-6.618499756E-4
7.357415492E0,3.872925043E-2,-3.347301483E-2,1.576137543E-2
7.367455723E0,3.606016934E-2,-3.895771503E-2,1.795482635E-2
7.377495955E0,1.703187823E-2,-4.432189465E-2,1.301383972E-2
7.387566703E0,3.365553916E-2,-2.869248390E-2,1.515674591E-2
7.397606935E0,3.308318555E-2,-1.617395878E-2,2.673816681E-2
7.407647167E0,1.799219847E-2,-8.970737457E-3,1.667785645E-2
7.417687398E0,2.888584137E-2,-4.393339157E-3,-3.005981445E-3
7.427727629E0,3.490485251E-2,3.996372223E-2,1.783847809E-2
7.437767860E0,1.289972663E-2,3.656566143E-2,-1.964569092E-3
7.447808093E0,2.224716544E-2,1.644968987E-2,1.656055450E-2
7.457878841E0,-1.160302758E-2,1.522326469E-2,2.785778046E-2
7.467919073E0,2.364280820E-2,2.207159996E-3,3.918933868E-2
7.477959304E0,2.092322707E-2,-2.240240574E-2,4.582595825E-2
